Frequency,Amplitude,Pitches,Angles,Side Bias,Mood,Image Url,Timestamps
0.0,8.774910958607236,"[23.269991542130924, 22.977690823180577, 22.84995781007394, 22.87083956171484, 23.267211513586524, 23.085275581510846, 23.43760300114721, 23.28996447235193, 22.82270620774567, 22.669538715923775, 22.747465652614864, 22.27285808758602, 23.548954462576784, 23.04095334097802, 23.421829375061087, 23.103523474201847, 22.358414355037386, 22.568613718080133, 23.067731449500773, 22.511597514675223, 22.794828957304357, 23.05656395914969, 22.626984641865413, 22.712164051629365, 22.443265452303276, 22.089784710239087, 21.966457770401984, 22.090132130533963, 22.209223217550218, 22.374607444479555, 22.51568811975614, 22.068968783159907, 22.273973081740102, 22.363158528928995, 22.240919979610506, 22.087581658920996, 22.01460659085167, 22.36010822241357, 22.23474424651189, 21.754248111041633, 22.09701659164886, 22.375261280456773, 21.978903357609543, 21.904536757163665, 22.210302094409865, 22.08798830571456, 21.84484118682534, 22.587991916578122, 22.73140972367727, 21.9595943798724, 22.159675653514338, 22.155713276866276, 22.308686818123363, 22.09065171212387, 22.10951344427689, 21.623818532649818, 21.837134430491393, 22.136547789970994, 21.933086379560294, 22.041413237818094, 22.37337018976359, 22.163301372834773, 21.806280617119214, 22.12611148945362, 22.637120648819497, 22.21881090658058, 22.600342649954754, 22.224107084723727, 22.337893366681893, 22.645152040562493, 22.417655351526918, 21.98663449273341, 22.294559558777763, 22.1918693689377, 22.8213767906236, 22.191804694163267, 22.45688832776846, 22.747961562801297, 22.49646911443677, 22.717796032948314, 22.997272006124426, 22.833287299719476, 22.383779187668424, 23.134410069668945, 22.793027724381687, 23.01465636299747, 23.34026870001941, 23.411059738583553, 22.563148833548553, 21.783297829954556, 22.894280708330726, 22.60216878773142, 22.243701472389205, 22.721085648861568, 21.908746059964002, 21.283327537298334, 22.176137957208642, 22.368102164507373, 22.406678522800448, 22.33716440253737, 22.597661008300257, 22.156902455864024, 21.645493487001723, 21.970514477783112, 22.842228062185274, 21.813739271444096, 22.22648849878139]","[4.617630279067963, 8.17225040891, 9.171407164680247, 8.49377216242419, 6.455610384681835, 8.229269804837129, 5.950187727548668, 6.3367718970378775, 10.250836633129289, 7.525832156095662, 6.298460045200604, 10.550758067509744, 6.106061624912872, 7.440114335246812, 5.540344416123843, 5.965468781032566, 10.176389169031852, 5.583486172325617, 6.216990307078566, 8.176344582403697, 9.116349467609032, 5.531848332961975, 7.8522187543011, 10.060011456424382, 10.924666721963604, 11.081883338253082, 10.46145334531859, 5.909542310956181, 6.891035230166963, 7.652627132030837, 7.112499079960192, 8.486780128768704, 7.9844235534272645, 9.259116330279644, 9.263253665824854, 8.01222086567356, 7.140009943545168, 6.366906306376081, 6.44957228840328, 7.776027028223494, 6.785452930392578, 7.54338442496817, 9.327385646712452, 10.673786824449763, 10.306820667602807, 9.024362760892794, 11.78662142918337, 7.720750000925002, 5.666878002652506, 8.28929471765262, 8.959398327826799, 10.493547920532441, 10.577858933980167, 11.126945535450533, 9.106435799964983, 9.756062524395734, 10.848977784048499, 8.650438610985148, 7.422479501755637, 8.771135167827138, 8.118990300875097, 7.541592814681435, 9.08677564187434, 10.200827669408199, 6.413858827418695, 10.667762438101168, 8.10937114543345, 6.658505526557023, 8.474292588191116, 7.956927704598092, 9.015101650805464, 8.281985469177336, 8.533935198845342, 9.200687198776352, 7.457563446017228, 5.528228808548962, 8.310380399270034, 7.750010983624794, 8.541802063558567, 9.191679406002477, 7.670698165925475, 9.457855655110354, 8.183057446758282, 8.080497816041241, 12.259786084109725, 8.012074613874018, 8.542571691480731, 8.555620711715036, 11.420496260155215, 12.761345139273255, 11.018094944417195, 8.11810993957241, 7.130481365441052, 8.893569831131863, 12.180532553728028, 10.88074452181373, 12.905212633823114, 11.538531962706953, 10.433216124476369, 10.537769388845687, 3.234195397060712, 9.439143116379917, 9.439501476083414, 10.150550199978898, 6.4567577557225055, 11.389642848934315, 10.118115633845228]",-0.1616068974232138,idle,,"[1650138659.6157393, 1650138659.7097535, 1650138659.8037677, 1650138659.8977818, 1650138659.9917958, 1650138660.08581, 1650138660.179824, 1650138660.2738383, 1650138660.3678524, 1650138660.4618666, 1650138660.5558808, 1650138660.6498947, 1650138660.743909, 1650138660.837923, 1650138660.9319372, 1650138661.0259514, 1650138661.1199656, 1650138661.2139797, 1650138661.3079937, 1650138661.4020078, 1650138661.496022, 1650138661.5900362, 1650138661.6840503, 1650138661.7780645, 1650138661.8720787, 1650138661.9660926, 1650138662.0601068, 1650138662.154121, 1650138662.248135, 1650138662.3421493, 1650138662.4361634, 1650138662.5301776, 1650138662.6241915, 1650138662.7182057, 1650138662.8122199, 1650138662.906234, 1650138663.0002482, 1650138663.0942624, 1650138663.1882765, 1650138663.2822905, 1650138663.3763046, 1650138663.4703188, 1650138663.564333, 1650138663.6583471, 1650138663.7523613, 1650138663.8463755, 1650138663.9403894, 1650138664.0344036, 1650138664.1284177, 1650138664.222432, 1650138664.316446, 1650138664.4104602, 1650138664.5044744, 1650138664.5984883, 1650138664.6925025, 1650138664.7865167, 1650138664.8805308, 1650138664.974545, 1650138665.0685592, 1650138665.1625733, 1650138665.2565875, 1650138665.3506014, 1650138665.4446156, 1650138665.5386298, 1650138665.632644, 1650138665.726658, 1650138665.8206723, 1650138665.9146864, 1650138666.0087004, 1650138666.1027145, 1650138666.1967287, 1650138666.2907429, 1650138666.384757, 1650138666.4787712, 1650138666.5727854, 1650138666.6667993, 1650138666.7608135, 1650138666.8548276, 1650138666.9488418, 1650138667.042856, 1650138667.1368701, 1650138667.2308843, 1650138667.3248982, 1650138667.4189124, 1650138667.5129266, 1650138667.6069407, 1650138667.700955, 1650138667.794969, 1650138667.8889832, 1650138667.9829972, 1650138668.0770113, 1650138668.1710255, 1650138668.2650397, 1650138668.3590539, 1650138668.453068, 1650138668.5470822, 1650138668.641096, 1650138668.7351103, 1650138668.8291245, 1650138668.9231386, 1650138669.0171528, 1650138669.111167, 1650138669.2051811, 1650138669.299195, 1650138669.3932092, 1650138669.4872234, 1650138669.5812376]"
0.0,13.324962054215426,"[22.666469090904084, 22.87825815294445, 22.440335148157256, 22.79023424693346, 22.89408562090195, 22.387541229722522, 21.927926421719423, 22.202619266751995, 22.35051025677771, 22.191684202278605, 22.099624947643157, 22.511845227958094, 22.076499386875383, 21.886426223870508, 22.344156042825055, 22.090418151444624, 22.08461624739673, 22.239273686260965, 22.155973445018773, 21.489080920202085, 21.608592328783995, 21.185855738070504, 21.65608383653992, 20.786500314147727, 21.542803468720045, 21.553898735637677, 21.73958229933114, 21.43373470648631, 21.451579501198292, 21.288719065839775, 21.760754320464002, 21.206083656361066, 21.396594314699712, 21.79867249644632, 21.804166214967456, 21.483141638424648, 21.03497953303279, 21.088849121088643, 21.67850777293681, 21.652740594608506, 21.896662903340115, 21.746233939645485, 21.350739210588262, 21.6130838129989, 21.770537600205987, 21.472297112488867, 21.0171187333475, 20.88934349015273, 21.415778010888964, 21.398738179583038, 21.371379416854744, 21.632373783760976, 21.75768018303465, 21.484172588354966, 21.098131632360765, 21.024399524422837, 21.32240054028044, 21.719305773869007, 21.634852296647352, 21.679671343236393, 21.392025238901592, 21.471969148446256, 21.80913419800261, 21.546135439834817, 21.37198612121219, 21.760628822252063, 21.704983302344935, 21.54585926095182, 21.560105491004844, 22.056586215551203, 21.9956787105799, 21.860656280013334, 21.314276134128384, 21.159478059758328, 21.557051803575675, 22.13956627617529, 22.020710137690845, 21.926296591905725, 22.122041297543543, 21.788980009079594, 21.370983946352347, 21.522292091149335, 21.956331915720344, 22.016299983810118, 21.451435744748373, 21.84996600183869, 21.92425939347926, 22.054702674344014, 21.951582024812694, 21.568754057476866, 21.82320320274682, 22.06959818522974, 22.26986613679134, 21.5995921220104, 21.3948846718065, 21.385852388865008, 22.352902821405404, 21.80634509307776, 21.0260663133505, 21.34250758666163, 22.04026201559082, 21.597404453975773, 21.810358824802215, 22.01977414255404, 21.70412348108834, 21.713115727982753, 21.656524359092028]","[11.437163946723377, 9.623936777554345, 11.255004653400386, 12.643322538651368, 12.853991350135084, 15.126755010121562, 13.934048923199422, 12.122025452121417, 11.397537367202668, 10.837309816481996, 11.665422777370466, 12.015464329532197, 11.030413960202996, 13.890889829582898, 13.088109018954617, 12.830300586761435, 10.201495819045986, 10.485733201764432, 10.276500233875165, 13.480501019460647, 12.099285580423045, 15.260638335883835, 16.940110986090033, 16.56358174700546, 14.944750122525555, 12.14623463871415, 12.472761718675313, 11.359429799342719, 12.896800126013714, 16.335693283392803, 13.15268839108139, 13.793670197145424, 14.194141140630418, 13.216918579068007, 12.65153284398151, 12.37504947788532, 17.467142418501904, 17.40449459139225, 13.032214922523915, 12.526335049581753, 13.4613030578315, 13.631576102487475, 14.071907777332802, 12.950562522019293, 12.18882259394522, 11.843888518038819, 14.130785621285417, 16.7422450336963, 14.494688963752665, 12.77789076604985, 12.386322972293646, 11.722834772684191, 11.197214759122879, 14.29322917552945, 15.491309915826962, 15.449029162659128, 14.387655358182775, 14.052635181164277, 12.079869146504315, 12.186314189504579, 13.353790894959296, 12.8243457785472, 12.79099118785537, 11.407701155791328, 15.965923695066095, 16.34071347222159, 13.51717367515615, 12.140384174182461, 10.726094945507668, 11.04470328285175, 15.315175301958535, 14.560843885245518, 14.138035250778813, 14.067581169835279, 15.756564271867825, 12.673545940756387, 12.334276478278746, 14.242635024360473, 12.724655554564709, 12.244953551024741, 16.410205151392873, 14.300814535837395, 10.343388933730823, 13.388100245488207, 15.341342215764804, 11.037366223615187, 10.849140151808136, 11.792845193011813, 14.166269909869893, 15.075245189272257, 15.519858019537969, 10.802214205022533, 8.803937793010661, 16.10434933891243, 14.899433757999542, 13.06031935840416, 12.841322409348997, 9.78916492034333, 13.111130319102195, 15.59043086744054, 13.020010453390107, 13.739599295341039, 11.987433893686234, 15.18850431091952, 13.498740616603039, 10.022938950165424, 12.577589642214523]",-0.2471800560073233,idle,,"[1650138672.231606, 1650138672.3254006, 1650138672.419195, 1650138672.5129895, 1650138672.6067839, 1650138672.7005785, 1650138672.7943728, 1650138672.8881674, 1650138672.9819617, 1650138673.0757563, 1650138673.1695507, 1650138673.2633452, 1650138673.3571396, 1650138673.4509342, 1650138673.5447288, 1650138673.638523, 1650138673.7323177, 1650138673.826112, 1650138673.9199066, 1650138674.013701, 1650138674.1074955, 1650138674.20129, 1650138674.2950845, 1650138674.3888788, 1650138674.4826734, 1650138674.5764678, 1650138674.6702623, 1650138674.764057, 1650138674.8578513, 1650138674.9516459, 1650138675.0454402, 1650138675.1392348, 1650138675.2330291, 1650138675.3268237, 1650138675.420618, 1650138675.5144126, 1650138675.608207, 1650138675.7020016, 1650138675.795796, 1650138675.8895905, 1650138675.983385, 1650138676.0771794, 1650138676.170974, 1650138676.2647684, 1650138676.358563, 1650138676.4523573, 1650138676.5461519, 1650138676.6399462, 1650138676.7337408, 1650138676.8275352, 1650138676.9213297, 1650138677.015124, 1650138677.1089187, 1650138677.202713, 1650138677.2965076, 1650138677.3903022, 1650138677.4840965, 1650138677.577891, 1650138677.6716855, 1650138677.76548, 1650138677.8592744, 1650138677.953069, 1650138678.0468633, 1650138678.140658, 1650138678.2344522, 1650138678.3282468, 1650138678.4220412, 1650138678.5158358, 1650138678.6096303, 1650138678.7034247, 1650138678.7972193, 1650138678.8910136, 1650138678.9848082, 1650138679.0786026, 1650138679.1723971, 1650138679.2661915, 1650138679.359986, 1650138679.4537804, 1650138679.547575, 1650138679.6413693, 1650138679.735164, 1650138679.8289585, 1650138679.9227529, 1650138680.0165474, 1650138680.1103418, 1650138680.2041364, 1650138680.2979307, 1650138680.3917253, 1650138680.4855196, 1650138680.5793142, 1650138680.6731086, 1650138680.7669032, 1650138680.8606975, 1650138680.954492, 1650138681.0482867, 1650138681.142081, 1650138681.2358756, 1650138681.32967, 1650138681.4234645, 1650138681.517259, 1650138681.6110535, 1650138681.7048478, 1650138681.7986424, 1650138681.8924367, 1650138681.9862313, 1650138682.0800257, 1650138682.1738203]"
0.0,11.759017719968371,"[23.149520244884382, 22.891817743375956, 22.879166764538002, 22.746611241602984, 23.059310166816243, 22.715294196973925, 22.630761847515256, 22.241488061416455, 22.402112127132163, 22.451300232607732, 22.725017309226224, 22.526469509961064, 21.966653113471892, 22.256743322707475, 22.343922117080172, 21.911194441399243, 22.003869133451346, 22.25407532227399, 22.330798983421033, 22.27142059903334, 22.26152326428415, 22.64161074277645, 22.576572788385516, 22.19973150775577, 22.264112513738993, 22.36708526029277, 22.108384889780673, 22.21576694644668, 22.323185538183203, 22.1311248133961, 22.530008056410608, 22.60045616663115, 22.409691128869422, 22.30644028524485, 22.303571952375595, 22.057017479308264, 22.087722339722546, 22.22355784112095, 22.103276773558726, 22.234711788514822, 21.841239301939698, 21.250515948329443, 21.63300663406712, 21.811411205284788, 22.155017031512322, 21.722846196453595, 21.996986432346088, 22.3496430395475, 22.02191957670461, 21.928199504700782, 22.270904015886735, 22.037321547650137, 21.73753118345231, 21.604708594009907, 22.261260475116885, 22.15309525377911, 21.800926466728303, 22.261224714111215, 21.708501428985997, 21.554480815607892, 21.45251828410974, 21.758627264023872, 21.748569853664858, 21.435431150684114, 21.647869159173087, 21.911632406180228, 21.703172198444847, 21.46064475727341, 21.53379329357546, 21.879114280788315, 22.122703096572334, 22.102747223875987, 21.675624029451846, 21.67648783669695, 21.732951011710256, 22.098475063009897, 21.804602530788625, 21.778501879053294, 21.676786252178832, 21.8883273715267, 21.95481101908948, 22.45977725395815, 21.641777301233496, 21.568225672937704, 21.710827175032723, 22.17631837242192, 21.60319645837535, 21.904145712582906, 21.72563549437349, 21.57143908976214, 22.303910306150087, 21.528739397615702, 21.56208445497787, 21.89055379759126, 21.819093568245904, 21.99242563326054, 22.03346840640252, 21.983705400232687, 22.07780375968082, 21.179327307037664, 21.871191841800638, 21.780765963273733, 21.81904711143911, 21.920818345837777, 22.015531779857938, 21.995964464290473, 21.65251975477694]","[9.089562550868038, 11.001191552122066, 10.858605720809294, 11.750528759540579, 9.691399881315851, 10.49004246276242, 12.296936920123455, 11.754839187206455, 10.143487524748577, 10.643410866748615, 10.426328706238097, 10.62380326245836, 12.47592303654656, 12.048235277048956, 10.304852729558302, 12.524998478922429, 12.74879001591966, 12.752869437273446, 11.543054416117307, 11.36498785600607, 10.409553521967787, 8.604742228104726, 12.204800237924822, 15.354331029283392, 13.797779860229674, 13.416727816192346, 13.54381235196569, 11.401659505299927, 9.715997769964384, 10.800501987648108, 9.958408432395787, 9.489428373922008, 9.250372621822292, 8.899971162294246, 11.039093349483354, 13.633600141572225, 12.81207584269266, 10.683840261334444, 7.911127684038963, 10.072672037832803, 11.891043118947701, 12.219760638379473, 12.634207779785259, 13.880077171374207, 12.122151470796355, 10.676893676014704, 12.011321336058012, 8.13036915440649, 10.636352830393971, 11.396559837363338, 9.645635279278013, 11.888780622532478, 13.164881718455703, 11.773224990180175, 8.99424814348335, 14.039426550949168, 14.826317378608927, 9.005771631822284, 12.03231607393091, 10.386962779182744, 15.696584406801183, 14.021631526367187, 14.390614662890622, 13.135238665263051, 11.349727419433751, 11.617105244454967, 12.305561357748962, 13.31941493708707, 14.592759429821463, 15.665951303246327, 11.739449178927275, 9.684980545851042, 13.122588772960027, 13.06482919474526, 10.867987927060268, 8.753613491449173, 13.511408792911652, 12.920541552257129, 12.483722695270973, 10.96417644319685, 10.81112692465988, 7.688917890027264, 9.737291391884861, 12.914770766010216, 13.360641519150043, 11.048289370229206, 12.643907653738003, 9.971879622164929, 11.05684558852765, 12.235465196425373, 11.63989445696081, 14.28607422506423, 14.325197335728992, 10.257116969589022, 12.257917830554236, 12.503765081946622, 12.34537646248026, 12.61311582617129, 9.8225184499594, 12.557456517631378, 8.52717112022942, 13.068290542684132, 9.953223876680795, 13.386847742347113, 10.74871076511308, 9.346558259897693, 12.928423493745836]",-0.2183900956917002,idle,,"[1650138684.4312873, 1650138684.5251274, 1650138684.6189675, 1650138684.7128077, 1650138684.8066478, 1650138684.9004877, 1650138684.9943278, 1650138685.088168, 1650138685.182008, 1650138685.2758482, 1650138685.3696883, 1650138685.4635284, 1650138685.5573685, 1650138685.6512086, 1650138685.7450488, 1650138685.8388886, 1650138685.9327288, 1650138686.026569, 1650138686.120409, 1650138686.2142491, 1650138686.3080893, 1650138686.4019294, 1650138686.4957695, 1650138686.5896096, 1650138686.6834497, 1650138686.7772896, 1650138686.8711298, 1650138686.9649699, 1650138687.05881, 1650138687.15265, 1650138687.2464902, 1650138687.3403304, 1650138687.4341705, 1650138687.5280106, 1650138687.6218505, 1650138687.7156906, 1650138687.8095307, 1650138687.9033709, 1650138687.997211, 1650138688.091051, 1650138688.1848912, 1650138688.2787313, 1650138688.3725715, 1650138688.4664116, 1650138688.5602515, 1650138688.6540916, 1650138688.7479317, 1650138688.8417718, 1650138688.935612, 1650138689.029452, 1650138689.1232922, 1650138689.2171323, 1650138689.3109725, 1650138689.4048123, 1650138689.4986525, 1650138689.5924926, 1650138689.6863327, 1650138689.7801728, 1650138689.874013, 1650138689.967853, 1650138690.0616932, 1650138690.1555333, 1650138690.2493734, 1650138690.3432133, 1650138690.4370534, 1650138690.5308936, 1650138690.6247337, 1650138690.7185738, 1650138690.812414, 1650138690.906254, 1650138691.0000942, 1650138691.0939343, 1650138691.1877744, 1650138691.2816143, 1650138691.3754544, 1650138691.4692945, 1650138691.5631347, 1650138691.6569748, 1650138691.750815, 1650138691.844655, 1650138691.9384952, 1650138692.0323353, 1650138692.1261752, 1650138692.2200153, 1650138692.3138554, 1650138692.4076955, 1650138692.5015357, 1650138692.5953758, 1650138692.689216, 1650138692.783056, 1650138692.8768961, 1650138692.9707363, 1650138693.0645761, 1650138693.1584163, 1650138693.2522564, 1650138693.3460965, 1650138693.4399366, 1650138693.5337768, 1650138693.627617, 1650138693.721457, 1650138693.8152971, 1650138693.9091372, 1650138694.0029771, 1650138694.0968173, 1650138694.1906574, 1650138694.2844975, 1650138694.3783376]"
0.0,12.981831360277624,"[22.8164249116822, 22.472021497667484, 22.54232147845599, 22.43536539059095, 22.450007044009027, 21.89910707333927, 21.460147674001508, 22.11987557717104, 22.040733584842975, 22.265508092719113, 22.08861310165786, 22.615562886287144, 22.362400458544233, 22.33937529600313, 22.881084161981754, 22.07322012353794, 22.05375606606104, 21.781415561963744, 21.93463924521634, 22.073042561667286, 22.10796992916474, 21.830577614371535, 21.881131333395125, 22.46166016841894, 21.93759788824056, 22.065056797309303, 22.279797887728648, 22.208944348602824, 22.239983850946786, 22.04679890804545, 21.653283696543212, 21.782528903381998, 22.218275798830167, 22.26692102087119, 22.287573490870177, 22.22231840291535, 21.944148701293255, 22.070066798886536, 21.74685987971461, 21.49359160463756, 21.43307247231591, 22.088256961846046, 22.286594454659017, 21.410730612767093, 22.153695881388412, 21.615891856370006, 21.449565516308507, 21.685186513677273, 21.919856993075086, 21.94977073330108, 22.058545721944263, 21.95426804015681, 21.67836998676222, 22.044461559493545, 21.65534721348346, 21.97250459335066, 22.19416995819818, 21.894193517533747, 22.238902763198674, 22.128285642698476, 21.678008410087795, 21.70755858536441, 21.61070606657871, 21.88045915527229, 21.93539404583808, 21.85887193558503, 21.903390095333087, 21.875436387699825, 21.813161661848792, 22.058409644861737, 22.003571307462874, 21.827939033289812, 22.056802162168843, 22.02891344249328, 21.865468363883526, 21.817914596733367, 21.90346499251324, 22.031822639867638, 21.748188520991388, 21.976190923993066, 22.23995561136079, 21.96577407519102, 22.163813981173018, 21.62826870565739, 21.101215976860054, 21.376530444044764, 21.91756470218376, 21.38773042849004, 21.365431655816536, 22.148216732733104, 22.097476835813563, 21.64044045341603, 21.67720782553299, 22.243174460335087, 22.153434072125478, 21.85102422486577, 21.891625213906178, 21.90859617564643, 21.73318939715948, 21.45970590432626, 21.553655183520423, 22.238944800877974, 21.724470122363293, 21.697453614716174, 22.059559914827904, 22.236120151756417, 22.169032103113132]","[12.565794633590707, 13.457446033393037, 13.471172600123966, 14.352536485698046, 11.032401836347963, 14.256539277641652, 13.627651743667434, 16.182533391492036, 13.782280213497325, 13.379758382164852, 12.051553755946662, 11.159936332880365, 11.40867520040913, 13.724726076488674, 13.857118252781625, 13.662356562245716, 10.89975936951372, 14.484112024092488, 12.484811473628382, 13.897260728654784, 15.644265727298874, 14.948350437599986, 15.452529806783922, 12.121858315920493, 12.791680992786088, 14.48535343169382, 14.623386934169174, 13.998030847982978, 16.248349592048875, 14.46543263568685, 13.543925450027883, 13.14994679307876, 12.208785142923753, 11.827477087670001, 13.085468517207387, 11.717043277467981, 11.992397584628407, 11.385604109370217, 13.466582085395842, 16.93211414682486, 16.959456940969197, 11.238833207991435, 11.383699653814416, 12.939190124640767, 9.43060942183775, 13.155089237717519, 13.347174680802553, 10.900898786633414, 12.669960469212388, 15.857184348065363, 13.175562187316492, 11.511778623793443, 12.823909595839499, 12.197615814872192, 12.920394828256251, 12.314998818739072, 12.648949348700821, 13.452961489315818, 12.198320967638635, 11.860555280295754, 13.333586588758308, 16.385236062749648, 12.806428881111419, 12.121450541972512, 10.228435229328896, 9.870561850947242, 11.48406217163681, 13.69492862956351, 14.958873378294163, 12.575092949626132, 12.533141065222223, 13.474806312515232, 11.01072783646533, 8.93109331263231, 13.01062305076197, 15.585404268319797, 14.37784417855587, 12.21626174650029, 12.403025985220506, 12.791590265335675, 12.27495064207313, 12.598673576201458, 11.02422801037641, 12.865937086056208, 14.282465979979282, 14.004383561471053, 12.253964092879746, 13.211701990460863, 13.0809142465541, 9.956722106306117, 10.541212563484736, 12.316203987660888, 13.237889673054148, 13.109103189545046, 12.18326876873197, 11.074244976514091, 10.09877679564548, 12.225506241393155, 11.967004933366841, 15.521756973342747, 16.093710179806788, 9.059829572809019, 10.675175612681908, 14.044635962469881, 11.654421969126396, 11.231073444461138, 12.478620703210911]",-0.24161445690867772,idle,,"[1650138703.1026578, 1650138703.1960895, 1650138703.289521, 1650138703.3829527, 1650138703.4763842, 1650138703.5698159, 1650138703.6632473, 1650138703.756679, 1650138703.8501108, 1650138703.9435422, 1650138704.036974, 1650138704.1304054, 1650138704.2238371, 1650138704.3172686, 1650138704.4107003, 1650138704.5041318, 1650138704.5975635, 1650138704.6909952, 1650138704.7844267, 1650138704.8778584, 1650138704.9712899, 1650138705.0647216, 1650138705.158153, 1650138705.2515848, 1650138705.3450165, 1650138705.438448, 1650138705.5318797, 1650138705.6253111, 1650138705.7187428, 1650138705.8121743, 1650138705.905606, 1650138705.9990377, 1650138706.0924692, 1650138706.185901, 1650138706.2793324, 1650138706.372764, 1650138706.4661956, 1650138706.5596273, 1650138706.653059, 1650138706.7464905, 1650138706.8399222, 1650138706.9333537, 1650138707.0267854, 1650138707.1202168, 1650138707.2136486, 1650138707.30708, 1650138707.4005117, 1650138707.4939435, 1650138707.587375, 1650138707.6808066, 1650138707.774238, 1650138707.8676698, 1650138707.9611013, 1650138708.054533, 1650138708.1479647, 1650138708.2413962, 1650138708.334828, 1650138708.4282594, 1650138708.521691, 1650138708.6151226, 1650138708.7085543, 1650138708.801986, 1650138708.8954175, 1650138708.9888492, 1650138709.0822806, 1650138709.1757123, 1650138709.2691438, 1650138709.3625755, 1650138709.456007, 1650138709.5494387, 1650138709.6428704, 1650138709.736302, 1650138709.8297336, 1650138709.923165, 1650138710.0165968, 1650138710.1100283, 1650138710.20346, 1650138710.2968917, 1650138710.3903232, 1650138710.4837549, 1650138710.5771863, 1650138710.670618, 1650138710.7640495, 1650138710.8574812, 1650138710.950913, 1650138711.0443444, 1650138711.1377761, 1650138711.2312076, 1650138711.3246393, 1650138711.4180708, 1650138711.5115025, 1650138711.6049342, 1650138711.6983657, 1650138711.7917974, 1650138711.8852289, 1650138711.9786606, 1650138712.072092, 1650138712.1655238, 1650138712.2589552, 1650138712.352387, 1650138712.4458187, 1650138712.5392501, 1650138712.6326818, 1650138712.7261133, 1650138712.819545, 1650138712.9129765, 1650138713.0064082]"
